Provider	Provider Country	SKU	Developer	Title	Version	Product Type Identifier	Units	Developer Proceeds	Begin Date	End Date	Customer Currency	Country Code	Currency of Proceeds	Apple Identifier	Customer Price	Promo Code	Parent Identifier	Subscription	Period	Category	CMB
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.0	1F	2	0	01/01/2014	12/31/2014	DKK	DK	DKK	902261722	0	 	 	 	 	Games	
APPLE	US	DheartsPicLogic	D Hearts Vietnam	PicLogic	1.0	1F	108	0	01/01/2014	12/31/2014	USD	US	USD	945922747	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.5	7F	2	0	01/01/2014	12/31/2014	USD	BN	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.8	7F	1	0	01/01/2014	12/31/2014	EUR	SI	EUR	780308939	0	 	 	 	 	Games	
APPLE	US	150212	D Hearts Vietnam	LITGHS OUT V Lite	1.0	1	1	0	01/01/2014	12/31/2014	USD	TH	USD	503030130	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.1	1F	6	0	01/01/2014	12/31/2014	JPY	JP	JPY	903772675	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.4	7F	1	0	01/01/2014	12/31/2014	AED	AE	AED	780308939	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.4	7F	1	0	01/01/2014	12/31/2014	EUR	FR	EUR	780308939	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.3	7F	3	0	01/01/2014	12/31/2014	GBP	GB	GBP	780308939	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.2	7F	1	0	01/01/2014	12/31/2014	HKD	HK	HKD	879400899	0	 	 	 	 	Games	
APPLE	US	150212	D Hearts Vietnam	LITGHS OUT V Lite	1.0	1	2	0	01/01/2014	12/31/2014	EUR	FR	EUR	503030130	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.3	7F	55	0	01/01/2014	12/31/2014	USD	US	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.2	1F	4	0	01/01/2014	12/31/2014	EUR	DE	EUR	900295874	0	 	 	 	 	Games	
APPLE	US	DH200314	D Hearts Vietnam	Fruit Smash 3D	1.0	1F	4	0	01/01/2014	12/31/2014	TRY	TR	TRY	843986939	0	 	 	 	 	Games	
APPLE	US	210312	D Hearts Vietnam	Ninja-Shoot	1.2	1	131	0	01/01/2014	12/31/2014	USD	US	USD	512427818	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.7	1F	1	0	01/01/2014	12/31/2014	USD	PH	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DheartsPicLogic	D Hearts Vietnam	PicLogic	1.0	1F	4	0	01/01/2014	12/31/2014	USD	BR	USD	945922747	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.1	1F	1	0	01/01/2014	12/31/2014	EUR	DE	EUR	902261722	0	 	 	 	 	Games	
APPLE	US	150212	D Hearts Vietnam	LITGHS OUT V Lite	1.0	1	1	0	01/01/2014	12/31/2014	IDR	ID	IDR	503030130	0	 	 	 	 	Games	
APPLE	US	DH200314	D Hearts Vietnam	Fruit Smash 3D	1.0	1F	3	0	01/01/2014	12/31/2014	IDR	ID	IDR	843986939	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.1	1F	1	0	01/01/2014	12/31/2014	SGD	SG	SGD	903772675	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.4	7F	2	0	01/01/2014	12/31/2014	CAD	CA	CAD	780308939	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.2	7F	1	0	01/01/2014	12/31/2014	USD	EG	USD	879400899	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.7	1F	1	0	01/01/2014	12/31/2014	TWD	TW	TWD	780308939	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.0	1F	6	0	01/01/2014	12/31/2014	TRY	TR	TRY	879400899	0	 	 	 	 	Games	
APPLE	US	210312	D Hearts Vietnam	Ninja-Shoot	1.2	1	6	0	01/01/2014	12/31/2014	RUB	RU	RUB	512427818	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.1	7F	2	0	01/01/2014	12/31/2014	EUR	FI	EUR	903772675	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.6	1F	1	0	01/01/2014	12/31/2014	GBP	GB	GBP	780308939	0	 	 	 	 	Games	
APPLE	US	DH230314	D Hearts Vietnam	Monster Dungeons	1.0	1	7	0	01/01/2014	12/31/2014	EUR	DE	EUR	843984635	0	 	 	 	 	Games	
APPLE	US	150212	D Hearts Vietnam	LITGHS OUT V Lite	1.0	1	1	0	01/01/2014	12/31/2014	SGD	SG	SGD	503030130	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.3	7F	3	0	01/01/2014	12/31/2014	EUR	IT	EUR	780308939	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.4	7F	2	0	01/01/2014	12/31/2014	NZD	NZ	NZD	780308939	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.0	1F	156	0	01/01/2014	12/31/2014	CNY	CN	CNY	879400899	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.1	7F	5	0	01/01/2014	12/31/2014	EUR	IE	EUR	879400899	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.2	1F	48	0	01/01/2014	12/31/2014	USD	VN	USD	879400899	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.2	7F	1	0	01/01/2014	12/31/2014	EUR	PL	EUR	900295874	0	 	 	 	 	Games	
APPLE	US	210312	D Hearts Vietnam	Ninja-Shoot	1.2	1	3	0	01/01/2014	12/31/2014	EUR	NL	EUR	512427818	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.0	1F	1	0	01/01/2014	12/31/2014	USD	IS	USD	900295874	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.2	1F	1	0	01/01/2014	12/31/2014	USD	KR	USD	902261722	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.0	1F	2	0	01/01/2014	12/31/2014	CHF	CH	CHF	900295874	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.0	1F	1	0	01/01/2014	12/31/2014	EUR	RO	EUR	902261722	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.2	7F	2	0	01/01/2014	12/31/2014	USD	VN	USD	902261722	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.0	1F	7	0	01/01/2014	12/31/2014	RUB	RU	RUB	900295874	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.0	1F	1	0	01/01/2014	12/31/2014	EUR	HU	EUR	879400899	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.2	1F	1	0	01/01/2014	12/31/2014	GBP	GB	GBP	902261722	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.6	7F	526	0	01/01/2014	12/31/2014	USD	US	USD	780308939	0	 	 	 	 	Games	
APPLE	US	210312	D Hearts Vietnam	Ninja-Shoot	1.2	7	1	0	01/01/2014	12/31/2014	EUR	FR	EUR	512427818	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.0	1F	1	0	01/01/2014	12/31/2014	USD	CL	USD	902261722	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.0	1F	20	0	01/01/2014	12/31/2014	EUR	DE	EUR	879400899	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.1	7F	29	0	01/01/2014	12/31/2014	RUB	RU	RUB	879400899	0	 	 	 	 	Games	
APPLE	US	150212	D Hearts Vietnam	LITGHS OUT V Lite	1.0	1	10	0	01/01/2014	12/31/2014	SAR	SA	SAR	503030130	0	 	 	 	 	Games	
APPLE	US	210312	D Hearts Vietnam	Ninja-Shoot	1.2	1	1	0	01/01/2014	12/31/2014	USD	AL	USD	512427818	0	 	 	 	 	Games	
APPLE	US	com.dhearts.ninjalegend.diamond100	 	Diamond100	 	IA1	1	9.1	01/01/2014	12/31/2014	USD	US	USD	788393754	12.99	 	DH121213	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.2	1F	3	0	01/01/2014	12/31/2014	CHF	CH	CHF	780308939	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.2	1F	1	0	01/01/2014	12/31/2014	EUR	BE	EUR	780308939	0	 	 	 	 	Games	
APPLE	US	150212	D Hearts Vietnam	LITGHS OUT V Lite	1.0	1	2	0	01/01/2014	12/31/2014	EUR	ES	EUR	503030130	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.1	7F	52	0	01/01/2014	12/31/2014	GBP	GB	GBP	879400899	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.0	1F	7	0	01/01/2014	12/31/2014	CNY	CN	CNY	902261722	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.3	7F	266	0	01/01/2014	12/31/2014	JPY	JP	JPY	780308939	0	 	 	 	 	Games	
APPLE	US	DH200314	D Hearts Vietnam	Fruit Smash 3D	1.0	1F	2	0	01/01/2014	12/31/2014	USD	KR	USD	843986939	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.1	7F	1	0	01/01/2014	12/31/2014	USD	EG	USD	879400899	0	 	 	 	 	Games	
APPLE	US	070212	D Hearts Vietnam	LIGHTS OUT V	1.0	1	1	.7	01/01/2014	12/31/2014	USD	US	USD	500958359	.99	 	 	 	 	Games	
APPLE	US	150212	D Hearts Vietnam	LITGHS OUT V Lite	1.0	1	1	0	01/01/2014	12/31/2014	MXN	MX	MXN	503030130	0	 	 	 	 	Games	
APPLE	US	DH200314	D Hearts Vietnam	Fruit Smash 3D	1.0	1F	2	0	01/01/2014	12/31/2014	DKK	DK	DKK	843986939	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.2	7F	1	0	01/01/2014	12/31/2014	EUR	LU	EUR	879400899	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.5	7F	78	0	01/01/2014	12/31/2014	TWD	TW	TWD	780308939	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.2	1F	1	0	01/01/2014	12/31/2014	INR	IN	INR	902261722	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.2	1F	235	0	01/01/2014	12/31/2014	HKD	HK	HKD	780308939	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.2	7F	3	0	01/01/2014	12/31/2014	DKK	DK	DKK	903772675	0	 	 	 	 	Games	
APPLE	US	DheartsPicLogic	D Hearts Vietnam	PicLogic	1.0	1F	5	0	01/01/2014	12/31/2014	EUR	DE	EUR	945922747	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.2	1F	2	0	01/01/2014	12/31/2014	USD	CR	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.2	1F	1	0	01/01/2014	12/31/2014	USD	KR	USD	900295874	0	 	 	 	 	Games	
APPLE	US	150212	D Hearts Vietnam	LITGHS OUT V Lite	1.0	1	1	0	01/01/2014	12/31/2014	USD	PE	USD	503030130	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.8	7F	6	0	01/01/2014	12/31/2014	USD	VN	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DH230314	D Hearts Vietnam	Monster Dungeons	1.0	1	1	0	01/01/2014	12/31/2014	MXN	MX	MXN	843984635	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.3	7F	1	0	01/01/2014	12/31/2014	USD	CL	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.1	7F	2	0	01/01/2014	12/31/2014	MXN	MX	MXN	902261722	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.6	7F	1	0	01/01/2014	12/31/2014	IDR	ID	IDR	780308939	0	 	 	 	 	Games	
APPLE	US	150212	D Hearts Vietnam	LITGHS OUT V Lite	1.0	1	1	0	01/01/2014	12/31/2014	USD	MZ	USD	503030130	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.2	7F	6	0	01/01/2014	12/31/2014	CAD	CA	CAD	879400899	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.6	7F	22	0	01/01/2014	12/31/2014	USD	VN	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.3	7F	31	0	01/01/2014	12/31/2014	USD	VN	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.7	1F	1	0	01/01/2014	12/31/2014	CAD	CA	CAD	780308939	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.7	1F	1	0	01/01/2014	12/31/2014	USD	TH	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.2	1F	1	0	01/01/2014	12/31/2014	USD	EG	USD	903772675	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.1	7F	3	0	01/01/2014	12/31/2014	TWD	TW	TWD	879400899	0	 	 	 	 	Games	
APPLE	US	DheartTsumiDice	D Hearts Vietnam	Tsumi Dice	1.0	1F	3	0	01/01/2014	12/31/2014	USD	TH	USD	906602074	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.2	7F	1	0	01/01/2014	12/31/2014	CHF	CH	CHF	879400899	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.2	7F	2	0	01/01/2014	12/31/2014	AUD	AU	AUD	903772675	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.6	1F	1	0	01/01/2014	12/31/2014	EUR	IT	EUR	780308939	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.1	7F	2	0	01/01/2014	12/31/2014	JPY	JP	JPY	903772675	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.1	7F	15	0	01/01/2014	12/31/2014	EUR	BE	EUR	879400899	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.1	7F	3	0	01/01/2014	12/31/2014	NZD	NZ	NZD	879400899	0	 	 	 	 	Games	
APPLE	US	150212	D Hearts Vietnam	LITGHS OUT V Lite	1.0	1	1	0	01/01/2014	12/31/2014	USD	MY	USD	503030130	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.7	7F	60	0	01/01/2014	12/31/2014	TWD	TW	TWD	780308939	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.2	1F	9	0	01/01/2014	12/31/2014	USD	US	USD	903772675	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.1	7F	2	0	01/01/2014	12/31/2014	EUR	PT	EUR	879400899	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.0	1F	17	0	01/01/2014	12/31/2014	TWD	TW	TWD	879400899	0	 	 	 	 	Games	
APPLE	US	DH230314	D Hearts Vietnam	Monster Dungeons	1.0	1	1	0	01/01/2014	12/31/2014	USD	AR	USD	843984635	0	 	 	 	 	Games	
APPLE	US	DheartTsumiDice	D Hearts Vietnam	Tsumi Dice	1.0	1F	3	0	01/01/2014	12/31/2014	MXN	MX	MXN	906602074	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.4	7F	3	0	01/01/2014	12/31/2014	EUR	DE	EUR	780308939	0	 	 	 	 	Games	
APPLE	US	DH200314	D Hearts Vietnam	Fruit Smash 3D	1.0	1F	4	0	01/01/2014	12/31/2014	USD	AR	USD	843986939	0	 	 	 	 	Games	
APPLE	US	DheartsPicLogic	D Hearts Vietnam	PicLogic	1.0	1F	1	0	01/01/2014	12/31/2014	EUR	IE	EUR	945922747	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.2	7F	1	0	01/01/2014	12/31/2014	GBP	GB	GBP	902261722	0	 	 	 	 	Games	
APPLE	US	150212	D Hearts Vietnam	LITGHS OUT V Lite	1.0	1	1	0	01/01/2014	12/31/2014	USD	CO	USD	503030130	0	 	 	 	 	Games	
APPLE	US	210312	D Hearts Vietnam	Ninja-Shoot	1.2	1	3	0	01/01/2014	12/31/2014	USD	PK	USD	512427818	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.0	1F	1	0	01/01/2014	12/31/2014	ZAR	ZA	ZAR	900295874	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.2	1F	1	0	01/01/2014	12/31/2014	NOK	NO	NOK	780308939	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.2	1F	3	0	01/01/2014	12/31/2014	USD	TH	USD	902261722	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.6	7F	1	0	01/01/2014	12/31/2014	EUR	NL	EUR	780308939	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.3	7F	1	0	01/01/2014	12/31/2014	EUR	BG	EUR	780308939	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.0	1F	1	0	01/01/2014	12/31/2014	USD	LK	USD	902261722	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.6	7F	3	0	01/01/2014	12/31/2014	SGD	SG	SGD	780308939	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.0	1F	10	0	01/01/2014	12/31/2014	CHF	CH	CHF	879400899	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.2	1F	2	0	01/01/2014	12/31/2014	JPY	JP	JPY	879400899	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.0	1F	18	0	01/01/2014	12/31/2014	JPY	JP	JPY	902261722	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.6	1F	16	0	01/01/2014	12/31/2014	USD	VN	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.0	1F	1	0	01/01/2014	12/31/2014	EUR	HU	EUR	900295874	0	 	 	 	 	Games	
APPLE	US	210312	D Hearts Vietnam	Ninja-Shoot	1.2	1	13	0	01/01/2014	12/31/2014	CNY	CN	CNY	512427818	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.0	1F	4	0	01/01/2014	12/31/2014	EUR	PT	EUR	879400899	0	 	 	 	 	Games	
APPLE	US	DH230314	D Hearts Vietnam	Monster Dungeons	1.0	1	1	0	01/01/2014	12/31/2014	NOK	NO	NOK	843984635	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.1	7F	14	0	01/01/2014	12/31/2014	AUD	AU	AUD	879400899	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.2	1F	3	0	01/01/2014	12/31/2014	USD	TH	USD	900295874	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.0	1F	1	0	01/01/2014	12/31/2014	USD	TH	USD	903772675	0	 	 	 	 	Games	
APPLE	US	210312	D Hearts Vietnam	Ninja-Shoot	1.2	1	12	0	01/01/2014	12/31/2014	EUR	DE	EUR	512427818	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.0	1F	1	0	01/01/2014	12/31/2014	EUR	NL	EUR	902261722	0	 	 	 	 	Games	
APPLE	US	210312	D Hearts Vietnam	Ninja-Shoot	1.2	1	1	0	01/01/2014	12/31/2014	USD	MY	USD	512427818	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.0	1F	255	0	01/01/2014	12/31/2014	USD	US	USD	879400899	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.2	7F	2	0	01/01/2014	12/31/2014	TWD	TW	TWD	900295874	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.2	1F	1	0	01/01/2014	12/31/2014	GBP	GB	GBP	903772675	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.6	7F	3	0	01/01/2014	12/31/2014	USD	TH	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.2	7F	1	0	01/01/2014	12/31/2014	EUR	PL	EUR	879400899	0	 	 	 	 	Games	
APPLE	US	DheartsPicLogic	D Hearts Vietnam	PicLogic	1.0	1F	1	0	01/01/2014	12/31/2014	EUR	AT	EUR	945922747	0	 	 	 	 	Games	
APPLE	US	DH230314	D Hearts Vietnam	Monster Dungeons	1.0	1	2	0	01/01/2014	12/31/2014	IDR	ID	IDR	843984635	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.0	1F	1	0	01/01/2014	12/31/2014	USD	MY	USD	900295874	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.5	1F	1	0	01/01/2014	12/31/2014	AUD	AU	AUD	780308939	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.1	7F	1	0	01/01/2014	12/31/2014	USD	BY	USD	879400899	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.5	7F	9	0	01/01/2014	12/31/2014	AUD	AU	AUD	780308939	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.2	1F	6	0	01/01/2014	12/31/2014	CNY	CN	CNY	900295874	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.0	1F	19	0	01/01/2014	12/31/2014	USD	VN	USD	879400899	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.2	1F	139	0	01/01/2014	12/31/2014	USD	VN	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.1	1F	2	0	01/01/2014	12/31/2014	GBP	GB	GBP	900295874	0	 	 	 	 	Games	
APPLE	US	310512	D Hearts Vietnam	StarMine V1.0	1.0	1	3	0	01/01/2014	12/31/2014	CAD	CA	CAD	532110894	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.1	7F	1	0	01/01/2014	12/31/2014	USD	MO	USD	879400899	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.0	1F	5	0	01/01/2014	12/31/2014	AUD	AU	AUD	903772675	0	 	 	 	 	Games	
APPLE	US	DH230314	D Hearts Vietnam	Monster Dungeons	1.0	1	1	0	01/01/2014	12/31/2014	INR	IN	INR	843984635	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.1	7F	1	0	01/01/2014	12/31/2014	ZAR	ZA	ZAR	879400899	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.7	7F	2	0	01/01/2014	12/31/2014	CAD	CA	CAD	780308939	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.0	1F	3	0	01/01/2014	12/31/2014	EUR	AT	EUR	879400899	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.4	1F	13	0	01/01/2014	12/31/2014	CNY	CN	CNY	780308939	0	 	 	 	 	Games	
APPLE	US	DH230314	D Hearts Vietnam	Monster Dungeons	1.0	1	1	0	01/01/2014	12/31/2014	USD	KR	USD	843984635	0	 	 	 	 	Games	
